1,1,1,43.2212601,-0.0512553,453.03,14.17,0.4,2.0,96961.2,-156,2142,383,10,37.74,8.08,5377
1,1,1,43.2212601,-0.0512574,452.58,13.65,0.4,2.0,96961.2,-133,2109,297,10,37.30,8.08,5378
1,1,1,43.2212639,-0.0512567,452.14,13.16,0.4,2.0,96966.8,-45,1938,342,10,37.86,8.07,5379
1,1,1,43.2212639,-0.0512549,451.85,13.16,0.6,2.0,96973.5,4,2155,421,10,37.86,8.08,5380
1,1,1,43.2212677,-0.0512513,451.57,12.59,0.8,2.0,96973.5,-44,2143,433,10,37.52,8.08,5381
1,1,1,43.2212715,-0.0512452,451.11,12.59,1.1,2.0,96978.7,-129,2024,432,10,37.86,8.09,5382
1,1,1,43.2212715,-0.0512394,450.75,12.14,1.2,2.0,96978.7,-147,1875,429,10,37.52,8.08,5383
1,1,1,43.2212715,-0.0512309,450.36,11.64,1.5,2.0,96984.6,-107,2088,376,10,37.52,8.08,5384
1,1,1,43.2212677,-0.0512227,450.00,11.64,1.7,2.0,96992.2,-100,2036,348,10,37.30,8.07,5385
1,1,1,43.2212677,-0.0512171,449.47,10.98,1.8,2.0,96992.2,-66,1767,410,10,37.74,8.09,5386
1,1,1,43.2212677,-0.0512127,448.86,10.98,1.8,2.0,97000.8,-34,2331,440,10,37.86,8.08,5387
1,1,1,43.2212639,-0.0512089,448.33,10.23,1.8,2.0,97000.8,-215,2117,466,10,37.74,8.09,5388
1,1,1,43.2212601,-0.0512043,447.88,9.55,1.8,2.0,97008.8,-187,2611,606,10,38.09,8.08,5389
1,1,1,43.2212563,-0.0512001,447.42,9.55,1.9,2.0,97008.8,-216,2757,563,10,37.52,8.08,5390
1,1,1,43.2212563,-0.0511967,446.93,9.17,1.9,2.0,97013.2,-131,2089,504,10,37.52,8.08,5391
1,1,1,43.2212524,-0.0511933,446.50,9.17,1.9,2.0,97015.1,-137,1902,429,10,37.30,8.07,5392
1,1,1,43.2212486,-0.0511905,446.04,9.00,1.9,2.0,97015.1,-126,1984,414,10,37.52,8.08,5393
1,1,1,43.2212448,-0.0511882,445.61,8.79,1.9,2.0,97017.5,-176,2246,398,10,37.42,8.06,5394
1,1,1,43.2212372,-0.0511879,445.09,8.79,1.8,2.0,97017.5,-124,1716,385,10,37.74,8.08,5395
1,1,1,43.2212334,-0.0511890,444.77,8.52,1.7,2.0,97020.7,-22,2028,405,10,37.74,8.09,5396
1,1,1,43.2212296,-0.0511905,444.42,8.52,1.7,2.0,97024.2,-59,2030,406,10,37.18,8.08,5397
1,1,1,43.2212257,-0.0511918,443.98,8.21,1.7,2.0,97024.2,-104,1922,392,10,37.74,8.08,5398
1,1,1,43.2212219,-0.0511938,443.57,8.21,1.6,2.0,97028.0,-99,1814,394,10,37.52,8.08,5399
1,1,1,43.2212181,-0.0511966,443.21,7.89,1.7,2.0,97028.0,-63,1851,393,10,37.74,8.09,5400
1,1,1,43.2212143,-0.0511988,442.85,7.43,1.6,2.0,97033.3,-63,1785,396,10,37.30,8.07,5401
1,1,1,43.2212143,-0.0512006,442.35,7.43,1.7,2.0,97039.8,-77,1804,388,10,37.18,8.08,5402
1,1,1,43.2212105,-0.0512042,441.82,6.88,1.7,2.0,97039.8,-103,1880,420,10,37.52,8.08,5403
1,1,1,43.2212067,-0.0512066,441.32,6.88,1.7,2.0,97047.5,-104,1954,433,10,37.30,8.07,5404
1,1,1,43.2212029,-0.0512110,440.85,6.20,1.7,2.0,97047.5,-99,1876,411,10,37.52,8.08,5405
1,1,1,43.2211990,-0.0512152,440.39,5.49,1.8,2.0,97055.8,-44,2042,443,10,37.18,8.08,5406
1,1,1,43.2211990,-0.0512195,439.89,5.49,1.8,2.0,97064.1,-102,2037,427,10,37.18,8.07,5407
1,1,1,43.2211952,-0.0512249,439.36,4.77,1.8,2.0,97064.1,-100,2170,482,10,36.83,8.08,5408
1,1,1,43.2211952,-0.0512312,438.92,4.77,1.9,2.0,97071.3,-114,2197,454,10,37.05,8.08,5409
1,1,1,43.2211952,-0.0512368,438.49,4.16,1.9,2.0,97071.3,-109,1948,425,10,36.96,8.08,5410
1,1,1,43.2211914,-0.0512431,438.07,3.56,2.1,2.0,97078.2,-111,2267,473,10,37.18,8.08,5411
1,1,1,43.2211876,-0.0512484,437.65,3.56,2.2,2.0,97084.9,-84,2025,438,10,36.83,8.08,5412
1,1,1,43.2211838,-0.0512508,437.22,2.98,2.1,2.0,97084.9,-89,1860,440,10,37.27,8.09,5413
1,1,1,43.2211761,-0.0512508,436.98,2.98,2.1,2.0,97092.2,-94,1892,419,10,37.18,8.08,5414
1,1,1,43.2211761,-0.0512518,436.67,2.35,2.1,2.0,97092.2,-151,2351,460,10,37.74,8.08,5415
1,1,1,43.2211685,-0.0512509,436.33,1.74,2.1,2.0,97099.3,-154,2135,430,10,37.18,8.08,5416
1,1,1,43.2211647,-0.0512511,436.07,1.74,2.1,2.0,97106.3,-110,2032,382,10,37.52,8.08,5417
1,1,1,43.2211609,-0.0512529,435.76,1.14,2.1,2.0,97106.3,-46,2340,427,10,37.18,8.08,5418
1,1,1,43.2211571,-0.0512568,435.42,1.14,2.1,2.0,97112.3,-45,2125,434,10,36.83,8.07,5419
1,1,1,43.2211571,-0.0512612,435.14,0.62,2.1,2.0,97112.3,-73,2113,442,10,36.61,8.07,5420
1,1,1,43.2211571,-0.0512655,434.79,0.20,2.0,1.9,97117.2,-86,2116,443,10,37.18,8.08,5421
1,1,1,43.2211571,-0.0512736,434.70,0.20,1.9,1.9,97117.2,-88,1977,420,10,36.39,8.07,5422
1,1,1,43.2211571,-0.0512786,434.39,-0.21,1.8,1.9,97122.0,-39,2085,407,10,36.83,8.08,5423
1,1,1,43.2211533,-0.0512812,434.18,-0.21,1.7,1.9,97127.0,-56,1934,393,10,37.18,8.08,5424
1,1,1,43.2211533,-0.0512847,433.91,-0.64,1.6,1.9,97127.0,-70,1882,397,10,37.18,8.08,5425
1,1,1,43.2211533,-0.0512889,433.51,-1.10,1.7,1.9,97132.3,-142,1981,415,10,36.83,8.08,5426
1,1,1,43.2211494,-0.0512950,433.15,-1.10,1.8,1.9,97132.3,-135,2055,424,10,36.83,8.08,5427
1,1,1,43.2211494,-0.0512990,432.94,-1.59,1.8,1.9,97138.0,-8694,3542,6150,10,36.83,8.08,5428
1,1,1,43.2211456,-0.0513019,432.84,-1.59,1.7,1.9,97139.0,-1027,3388,281,10,36.83,8.08,5429
1,1,1,43.2211456,-0.0513024,432.60,-1.67,1.5,1.9,97139.0,-1178,1672,340,10,36.83,8.08,5430
1,1,1,43.2211456,-0.0513031,432.35,-1.67,1.3,1.9,97139.0,-1199,1762,282,10,37.18,8.08,5431
1,1,1,43.2211456,-0.0513043,432.08,-1.68,1.2,1.9,97139.0,-1183,1681,334,10,36.83,8.08,5432
1,1,1,43.2211456,-0.0513045,431.83,-1.68,1.0,1.9,97139.1,-1179,1671,325,10,36.83,8.08,5433
1,1,1,43.2211456,-0.0513054,431.57,-1.68,0.9,1.9,97139.1,-1184,1675,321,10,36.49,8.08,5434
1,1,1,43.2211418,-0.0513066,431.32,-1.69,0.8,1.9,97139.1,-1181,1674,325,10,37.40,8.08,5435
1,1,1,43.2211418,-0.0513079,431.03,-1.69,0.8,1.9,97139.2,-1180,1673,319,10,36.83,8.08,5436
1,1,1,43.2211418,-0.0513087,430.75,-1.70,0.7,1.9,97139.2,-1178,1673,323,10,37.27,8.09,5437
1,1,1,43.2211418,-0.0513092,430.47,-1.70,0.6,1.8,97139.2,-1180,1672,320,10,36.71,8.08,5438
1,1,1,43.2211418,-0.0513097,430.18,-1.70,0.6,1.8,97139.3,-1181,1670,319,10,36.83,8.07,5439
1,1,1,43.2211418,-0.0513110,429.89,-1.70,0.6,1.8,97139.3,-1179,1672,318,10,36.83,8.08,5440
1,1,1,43.2211456,-0.0513104,429.59,-1.70,0.5,1.8,97139.1,-1183,1677,319,10,37.18,8.08,5441
1,1,1,43.2211456,-0.0513103,429.29,-1.69,0.4,1.8,97139.1,-1185,1676,319,10,36.39,8.07,5442
1,1,1,43.2211456,-0.0513108,429.04,-1.70,0.4,1.8,97139.2,-1178,1671,320,10,36.83,8.08,5443
1,1,1,43.2211456,-0.0513115,428.78,-1.70,0.4,1.8,97139.4,-1182,1669,318,10,36.83,8.08,5444
1,1,1,43.2211456,-0.0513113,428.51,-1.71,0.4,1.8,97139.4,-1178,1675,323,10,37.05,8.08,5445
1,1,1,43.2211456,-0.0513118,428.22,-1.71,0.4,1.8,97139.4,-1180,1671,320,10,37.05,8.08,5446
1,1,1,43.2211456,-0.0513133,427.93,-1.71,0.4,1.8,97139.4,-1178,1675,320,10,37.18,8.08,5447
1,1,1,43.2211456,-0.0513130,427.65,-1.73,0.3,1.8,97139.6,-1179,1674,323,10,36.49,8.08,5448
1,1,1,43.2211456,-0.0513123,427.36,-1.73,0.3,1.8,97139.6,-1181,1674,321,10,36.49,8.08,5449
1,1,1,43.2211456,-0.0513122,427.08,-1.73,0.2,1.8,97139.6,-1179,1675,317,10,36.39,8.06,5450
1,1,1,43.2211456,-0.0513132,426.78,-1.73,0.2,1.8,97139.7,-1182,1676,318,10,36.39,8.06,5451
1,1,1,43.2211456,-0.0513149,426.54,-1.74,0.3,1.8,97139.7,-1178,1672,317,10,36.49,8.08,5452
1,1,1,43.2211456,-0.0513156,426.28,-1.73,0.4,1.8,97139.6,-1182,1671,318,10,36.61,8.07,5453
1,1,1,43.2211456,-0.0513150,426.01,-1.73,0.3,1.8,97139.8,-1182,1674,323,10,36.83,8.08,5454
1,1,1,43.2211456,-0.0513149,425.71,-1.75,0.3,1.8,97139.8,-1180,1674,316,10,36.83,8.08,5455
1,1,1,43.2211456,-0.0513151,425.44,-1.75,0.3,1.8,97139.8,-1184,1673,323,10,36.27,8.07,5456
1,1,1,43.2211456,-0.0513174,425.16,-1.74,0.4,1.8,97139.8,-1177,1671,317,10,36.83,8.08,5457
1,1,1,43.2211456,-0.0513189,424.89,-1.74,0.4,1.8,97139.7,-1182,1675,318,10,36.49,8.09,5458
1,1,1,43.2211456,-0.0513202,424.64,-1.74,0.4,1.8,97139.7,-1182,1673,315,10,37.40,8.08,5459
1,1,1,43.2211494,-0.0513208,424.39,-1.75,0.5,1.8,97139.8,-1185,1674,317,10,36.39,8.07,5460
1,1,1,43.2211494,-0.0513212,424.13,-1.75,0.4,1.8,97139.8,-1182,1675,317,10,36.71,8.08,5461
1,1,1,43.2211456,-0.0513214,423.85,-1.75,0.4,1.8,97139.8,-1180,1675,320,10,36.49,8.08,5462
1,1,1,43.2211456,-0.0513207,423.61,-1.74,0.3,1.8,97139.8,-1187,1674,319,10,36.83,8.08,5463
1,1,1,43.2211456,-0.0513209,423.33,-1.74,0.3,1.8,97139.8,-1181,1674,314,10,36.61,8.07,5464
1,1,1,43.2211456,-0.0513222,423.07,-1.74,0.3,1.7,97139.8,-1178,1674,318,10,36.27,8.07,5465
1,1,1,43.2211456,-0.0513228,422.82,-1.74,0.4,1.7,97139.8,-1179,1678,316,10,36.39,8.07,5466
1,1,1,43.2211456,-0.0513243,422.57,-1.75,0.4,1.7,97139.8,-1181,1672,315,10,36.49,8.08,5467
1,1,1,43.2211456,-0.0513242,422.31,-1.75,0.3,1.7,97140.0,-1185,1672,319,10,36.83,8.08,5468
1,1,1,43.2211456,-0.0513239,422.08,-1.76,0.3,1.7,97140.0,-1184,1671,316,10,36.93,8.09,5469
1,1,1,43.2211456,-0.0513250,421.81,-1.76,0.4,1.7,97140.0,-1182,1673,314,10,36.83,8.08,5470
1,1,1,43.2211494,-0.0513276,421.53,-1.76,0.4,1.7,97140.1,-1178,1671,319,10,36.49,8.08,5471
1,1,1,43.2211494,-0.0513296,421.27,-1.77,0.5,1.7,97140.1,-1179,1672,315,10,36.61,8.07,5472
1,1,1,43.2211494,-0.0513308,421.02,-1.77,0.5,1.7,97139.9,-1183,1673,320,10,36.71,8.08,5473
1,1,1,43.2211494,-0.0513308,420.80,-1.75,0.5,1.7,97139.9,-1180,1671,315,10,36.49,8.08,5474
1,1,1,43.2211494,-0.0513312,420.51,-1.76,0.5,1.7,97139.9,-1182,1674,319,10,36.27,8.07,5475
1,1,1,43.2211494,-0.0513311,420.23,-1.76,0.4,1.7,97140.0,-1184,1674,316,10,36.61,8.07,5476
1,1,1,43.2211494,-0.0513300,419.97,-1.77,0.4,1.7,97140.0,-1184,1672,315,10,36.83,8.08,5477
1,1,1,43.2211494,-0.0513298,419.73,-1.77,0.3,1.7,97140.0,-1183,1673,321,10,36.83,8.08,5478
1,1,1,43.2211494,-0.0513315,419.47,-1.76,0.4,1.7,97140.0,-1185,1676,319,10,37.05,8.08,5479
1,1,1,43.2211494,-0.0513316,419.22,-1.75,0.4,1.7,97139.8,-1179,1672,309,10,36.49,8.08,5480
1,1,1,43.2211494,-0.0513318,418.98,-1.75,0.3,1.7,97140.0,-1180,1675,320,10,36.83,8.08,5481
1,1,1,43.2211494,-0.0513310,418.76,-1.76,0.3,1.7,97140.0,-1180,1670,314,10,36.49,8.08,5482
1,1,1,43.2211494,-0.0513309,418.55,-1.76,0.3,1.7,97139.9,-1182,1670,315,10,37.05,8.08,5483
1,1,1,43.2211494,-0.0513318,418.35,-1.76,0.3,1.7,97139.9,-1178,1673,314,10,37.05,8.08,5484
1,1,1,43.2211494,-0.0513319,418.14,-1.76,0.3,1.7,97139.9,-1184,1675,316,10,36.71,8.08,5485
1,1,1,43.2211494,-0.0513314,417.91,-1.76,0.3,1.7,97140.0,-1181,1671,320,10,36.83,8.08,5486
1,1,1,43.2211456,-0.0513324,417.65,-1.76,0.2,1.7,97140.0,-1179,1671,320,10,36.83,8.08,5487
1,1,1,43.2211456,-0.0513325,417.40,-1.76,0.2,1.7,97140.1,-1185,1674,316,10,36.49,8.08,5488
1,1,1,43.2211456,-0.0513330,417.17,-1.78,0.2,1.7,97140.1,-1185,1673,314,10,37.05,8.08,5489
1,1,1,43.2211456,-0.0513325,416.96,-1.76,0.2,1.7,97140.0,-1181,1673,315,10,36.49,8.08,5490
1,1,1,43.2211456,-0.0513318,416.71,-1.76,0.2,1.7,97140.0,-1179,1677,317,10,36.61,8.07,5491
1,1,1,43.2211456,-0.0513320,416.49,-1.77,0.2,1.7,97140.1,-1184,1673,320,10,36.49,8.07,5492
1,1,1,43.2211456,-0.0513324,416.30,-1.77,0.2,1.6,97140.0,-1181,1675,318,10,36.49,8.08,5493
1,1,1,43.2211456,-0.0513321,416.08,-1.76,0.2,1.6,97140.0,-1183,1676,318,10,36.83,8.08,5494
1,1,1,43.2211456,-0.0513305,415.86,-1.77,0.2,1.6,97140.1,-1180,1672,315,10,36.83,8.07,5495
1,1,1,43.2211456,-0.0513305,415.66,-1.77,0.2,1.6,97140.1,-1179,1672,323,10,36.83,8.08,5496
1,1,1,43.2211494,-0.0513304,415.44,-1.76,0.2,1.6,97140.0,-1181,1674,318,10,36.83,8.08,5497
1,1,1,43.2211494,-0.0513298,415.25,-1.76,0.2,1.6,97140.0,-1184,1672,310,10,36.49,8.09,5498
1,1,1,43.2211494,-0.0513297,415.05,-1.76,0.2,1.6,97140.0,-1186,1673,316,10,36.49,8.08,5499
1,1,1,43.2211494,-0.0513299,414.88,-1.76,0.2,1.6,97140.0,-1184,1670,312,10,36.83,8.08,5500
1,1,1,43.2211494,-0.0513308,414.67,-1.76,0.2,1.6,97140.0,-1179,1674,318,10,37.05,8.08,5501
1,1,1,43.2211494,-0.0513315,414.47,-1.77,0.2,1.6,97140.1,-1182,1671,318,10,36.71,8.08,5502
1,1,1,43.2211494,-0.0513309,414.30,-1.77,0.2,1.6,97140.0,-1185,1676,314,10,36.83,8.08,5503
1,1,1,43.2211494,-0.0513310,414.13,-1.76,0.2,1.6,97140.0,-1185,1678,318,10,36.49,8.08,5504
1,1,1,43.2211533,-0.0513327,413.96,-1.76,0.3,1.6,97140.1,-1187,1669,320,10,36.49,8.08,5505
1,1,1,43.2211533,-0.0513336,413.81,-1.77,0.4,1.6,97140.1,-1185,1672,316,10,36.83,8.08,5506
1,1,1,43.2211533,-0.0513346,413.64,-1.77,0.4,1.6,97140.0,-1185,1670,320,10,37.05,8.08,5507
1,1,1,43.2211533,-0.0513342,413.45,-1.77,0.3,1.6,97140.1,-1184,1671,318,10,36.49,8.07,5508
1,1,1,43.2211533,-0.0513336,413.27,-1.77,0.1,1.6,97140.1,-1185,1676,315,10,36.27,8.07,5509
1,1,1,43.2211533,-0.0513320,413.15,-1.77,0.2,1.6,97140.1,-1182,1674,316,10,36.61,8.08,5510
1,1,1,43.2211533,-0.0513324,413.02,-1.77,0.2,1.6,97140.1,-1182,1674,317,10,37.18,8.07,5511
1,1,1,43.2211533,-0.0513322,412.88,-1.78,0.1,1.5,97140.2,-1181,1670,313,10,36.49,8.08,5512
1,1,1,43.2211494,-0.0513300,412.73,-1.78,0.2,1.5,97140.2,-1183,1675,319,10,37.40,8.08,5513
1,1,1,43.2211494,-0.0513293,412.61,-1.79,0.2,1.5,97140.2,-1186,1673,322,10,36.61,8.07,5514
1,1,1,43.2211494,-0.0513296,412.45,-1.79,0.1,1.5,97140.2,-1180,1674,317,10,37.05,8.08,5515
1,1,1,43.2211494,-0.0513287,412.34,-1.78,0.0,1.5,97140.2,-1179,1672,323,10,36.83,8.08,5516
1,1,1,43.2211494,-0.0513299,412.18,-1.78,0.1,1.4,97140.2,-1183,1673,313,10,36.49,8.08,5517
1,1,1,43.2211456,-0.0513287,412.01,-1.78,0.2,1.4,97140.1,-1182,1675,316,10,36.27,8.07,5518
1,1,1,43.2211456,-0.0513278,411.91,-1.77,0.3,1.4,97140.1,-1183,1673,317,10,36.49,8.08,5519
1,1,1,43.2211456,-0.0513269,411.82,-1.77,0.3,1.4,97140.2,-1182,1674,313,10,36.83,8.08,5520
1,1,1,43.2211456,-0.0513265,411.75,-1.79,0.2,1.3,97140.2,-1184,1677,316,10,36.83,8.07,5521
1,1,1,43.2211456,-0.0513271,411.72,-1.79,0.1,1.3,97140.2,-1185,1670,311,10,36.83,8.08,5522
1,1,1,43.2211456,-0.0513277,411.64,-1.79,0.1,1.2,97140.2,-1181,1676,315,10,36.83,8.08,5523
1,1,1,43.2211456,-0.0513295,411.58,-1.79,0.3,1.2,97140.2,-1184,1676,317,10,37.40,8.08,5524
1,1,1,43.2211456,-0.0513295,411.57,-1.79,0.4,1.2,97140.2,-1183,1672,321,10,36.83,8.07,5525
1,1,1,43.2211456,-0.0513290,411.55,-1.78,0.5,1.1,97140.2,-1185,1670,317,10,36.49,8.08,5526
1,1,1,43.2211494,-0.0513296,411.45,-1.79,0.5,1.1,97140.3,-1186,1671,315,10,36.49,8.08,5527
1,1,1,43.2211494,-0.0513300,411.41,-1.79,0.5,1.1,97140.3,-1183,1673,319,10,37.05,8.08,5528
1,1,1,43.2211494,-0.0513296,411.40,-1.80,0.4,1.0,97140.4,-1186,1672,311,10,36.83,8.08,5529
1,1,1,43.2211494,-0.0513288,411.34,-1.80,0.3,1.0,97140.4,-1181,1675,317,10,36.27,8.07,5530
1,1,1,43.2211494,-0.0513289,411.34,-1.79,0.4,1.0,97140.4,-1187,1674,317,10,36.83,8.08,5531
1,1,1,43.2211494,-0.0513281,411.35,-1.79,0.4,1.0,97140.4,-1186,1669,318,10,36.83,8.08,5532
1,1,1,43.2211494,-0.0513258,411.35,-1.80,0.3,0.9,97140.4,-1185,1670,317,10,36.49,8.08,5533
1,1,1,43.2211494,-0.0513252,411.24,-1.79,0.2,0.9,97140.3,-1185,1668,319,10,36.83,8.07,5534
1,1,1,43.2211456,-0.0513242,411.20,-1.79,0.2,0.9,97140.3,-1184,1670,320,10,37.40,8.08,5535
1,1,1,43.2211456,-0.0513227,411.18,-1.79,0.3,0.9,97140.3,-1183,1672,315,10,36.49,8.08,5536
1,1,1,43.2211456,-0.0513223,411.16,-1.79,0.2,0.9,97140.5,-1186,1673,316,10,36.27,8.07,5537
1,1,1,43.2211456,-0.0513210,411.17,-1.80,0.3,0.8,97140.5,-1185,1670,312,10,36.83,8.08,5538
1,1,1,43.2211456,-0.0513206,411.19,-1.81,0.2,0.8,97140.5,-1181,1671,316,10,37.05,8.08,5539
1,1,1,43.2211418,-0.0513210,411.21,-1.81,0.2,0.8,97140.6,-1180,1675,318,10,36.83,8.08,5540
1,1,1,43.2211418,-0.0513203,411.31,-1.81,0.3,0.7,97140.6,-1186,1672,317,10,37.18,8.07,5541
1,1,1,43.2211418,-0.0513207,411.26,-1.81,0.2,0.7,97140.6,-1185,1675,312,10,36.71,8.09,5542
1,1,1,43.2211418,-0.0513206,411.21,-1.81,0.1,0.7,97140.6,-1185,1679,315,10,36.83,8.07,5543
1,1,1,43.2211418,-0.0513183,411.23,-1.82,0.2,0.7,97140.7,-1184,1674,318,10,36.83,8.08,5544
1,1,1,43.2211380,-0.0513161,411.25,-1.82,0.3,0.7,97140.6,-1189,1675,316,10,36.83,8.08,5545
1,1,1,43.2211418,-0.0513173,411.33,-1.82,0.1,0.6,97140.6,-1182,1673,316,10,37.40,8.08,5546
1,1,1,43.2211418,-0.0513174,411.37,-1.82,0.2,0.6,97140.8,-1186,1673,316,10,36.83,8.08,5547
1,1,1,43.2211418,-0.0513177,411.33,-1.83,0.1,0.6,97140.8,-1188,1674,315,10,37.05,8.09,5548
1,1,1,43.2211380,-0.0513171,411.39,-1.82,0.1,0.6,97140.7,-1187,1672,315,10,36.83,8.08,5549
1,1,1,43.2211380,-0.0513175,411.49,-1.82,0.1,0.5,97140.9,-1184,1673,315,10,36.83,8.08,5550
1,1,1,43.2211380,-0.0513178,411.55,-1.84,0.1,0.5,97140.9,-1186,1676,316,10,36.83,8.08,5551
1,1,1,43.2211380,-0.0513166,411.59,-1.84,0.1,0.5,97140.8,-1183,1675,320,10,37.18,8.08,5552
1,1,1,43.2211342,-0.0513168,411.59,-1.83,0.1,0.5,97140.8,-1184,1672,313,10,36.83,8.08,5553
1,1,1,43.2211380,-0.0513177,411.68,-1.83,0.2,0.4,97140.7,-1184,1673,319,10,37.18,8.08,5554
1,1,1,43.2211380,-0.0513158,411.78,-1.83,0.3,0.4,97140.7,-1187,1670,315,10,36.83,8.08,5555
1,1,1,43.2211380,-0.0513150,411.94,-1.80,0.4,0.4,97140.5,-1189,1667,323,10,36.83,8.08,5556
1,1,1,43.2211380,-0.0513165,412.00,-1.80,0.3,0.4,97140.4,-1187,1670,310,10,37.40,8.09,5557
1,1,1,43.2211380,-0.0513168,412.07,-1.80,0.2,0.3,97140.4,-1184,1670,317,10,36.96,8.07,5558
1,1,1,43.2211380,-0.0513177,412.13,-1.81,0.3,0.3,97140.6,-1184,1671,313,10,36.61,8.07,5559
1,1,1,43.2211380,-0.0513170,412.19,-1.81,0.3,0.3,97140.6,-1187,1673,315,10,36.83,8.08,5560
1,1,1,43.2211380,-0.0513160,412.23,-1.81,0.1,0.3,97140.5,-1187,1669,316,10,36.61,8.07,5561
1,1,1,43.2211342,-0.0513160,412.32,-1.81,0.1,0.3,97140.5,-1188,1670,316,10,36.96,8.07,5562
1,1,1,43.2211342,-0.0513165,412.41,-1.81,0.2,0.3,97140.5,-1187,1669,311,10,36.83,8.08,5563
1,1,1,43.2211342,-0.0513177,412.47,-1.81,0.2,0.2,97140.5,-1184,1674,322,10,36.83,8.08,5564
1,1,1,43.2211342,-0.0513173,412.57,-1.80,0.2,0.2,97140.5,-1184,1673,320,10,37.18,8.08,5565
1,1,1,43.2211342,-0.0513145,412.58,-1.81,0.1,0.2,97140.5,-1184,1669,316,10,37.62,8.09,5566
1,1,1,43.2211342,-0.0513121,412.59,-1.81,0.3,0.3,97140.6,-1186,1670,312,10,36.83,8.08,5567
1,1,1,43.2211342,-0.0513102,412.58,-1.82,0.5,0.3,97140.6,-1185,1672,316,10,36.83,8.07,5568
1,1,1,43.2211304,-0.0513087,412.64,-1.82,0.5,0.3,97140.5,-1185,1676,319,10,37.18,8.08,5569
1,1,1,43.2211304,-0.0513072,412.74,-1.81,0.5,0.2,97140.5,-1183,1670,317,10,37.52,8.08,5570
1,1,1,43.2211304,-0.0513078,412.82,-1.82,0.2,0.2,97140.6,-1190,1671,319,10,37.05,8.08,5571
1,1,1,43.2211304,-0.0513073,412.90,-1.82,0.2,0.2,97140.6,-1188,1672,314,10,36.83,8.08,5572
1,1,1,43.2211304,-0.0513065,412.95,-1.82,0.2,0.2,97140.6,-1189,1674,317,10,37.18,8.08,5573
1,1,1,43.2211304,-0.0513062,413.07,-1.82,0.1,0.2,97140.3,-1183,1673,308,10,36.83,8.08,5574
1,1,1,43.2211266,-0.0513063,413.12,-1.79,0.1,0.2,97140.3,-1186,1673,320,10,36.83,8.08,5575
1,1,1,43.2211266,-0.0513079,413.14,-1.79,0.1,0.2,97140.4,-1184,1672,317,10,37.52,8.08,5576
1,1,1,43.2211266,-0.0513063,413.29,-1.79,0.2,0.2,97140.3,-1184,1672,316,10,37.18,8.08,5577
1,1,1,43.2211266,-0.0513059,413.38,-1.79,0.2,0.1,97140.3,-1185,1674,316,10,36.83,8.08,5578
1,1,1,43.2211227,-0.0513053,413.47,-1.79,0.1,0.1,97140.2,-1185,1673,311,10,36.83,8.07,5579
1,1,1,43.2211227,-0.0513039,413.63,-1.78,0.2,0.1,97140.2,-1183,1672,317,10,36.61,8.07,5580
1,1,1,43.2211227,-0.0513027,413.70,-1.78,0.2,0.1,97140.2,-1184,1669,315,10,36.83,8.08,5581
1,1,1,43.2211227,-0.0513027,413.79,-1.78,0.1,0.1,97140.2,-1183,1670,316,10,37.18,8.08,5582
1,1,1,43.2211227,-0.0513027,413.88,-1.79,0.2,0.1,97140.2,-1185,1673,314,10,37.18,8.08,5583
1,1,1,43.2211227,-0.0513013,413.96,-1.79,0.2,0.1,97140.4,-1188,1677,315,10,37.74,8.08,5584
1,1,1,43.2211227,-0.0513010,414.08,-1.80,0.2,0.1,97140.4,-1188,1671,318,10,36.83,8.08,5585
1,1,1,43.2211227,-0.0513011,414.19,-1.81,0.1,0.1,97140.5,-1185,1664,314,10,37.05,8.09,5586
1,1,1,43.2211227,-0.0513017,414.22,-1.81,0.1,0.1,97140.7,-1187,1672,318,10,37.18,8.07,5587
1,1,1,43.2211227,-0.0513026,414.25,-1.82,0.2,0.1,97140.7,-1185,1671,320,10,37.18,8.09,5588
1,1,1,43.2211189,-0.0513048,414.35,-1.82,0.3,0.0,97140.6,-1183,1674,314,10,36.96,8.07,5589
1,1,1,43.2211189,-0.0513047,414.50,-1.82,0.3,0.0,97140.6,-1187,1674,313,10,36.61,8.07,5590
1,1,1,43.2211189,-0.0513044,414.67,-1.82,0.2,0.0,97140.7,-1185,1677,316,10,36.39,8.06,5591
1,1,1,43.2211189,-0.0513041,414.80,-1.82,0.2,0.0,97140.7,-1188,1676,308,10,37.18,8.08,5592
1,1,1,43.2211189,-0.0513037,414.84,-1.83,0.1,0.0,97140.8,-1183,1673,320,10,37.18,8.08,5593
1,1,1,43.2211189,-0.0513031,414.92,-1.83,0.0,0.0,97140.7,-1183,1670,317,10,37.18,8.07,5594
1,1,1,43.2211189,-0.0513036,414.93,-1.83,0.1,0.0,97140.7,-1185,1673,312,10,37.18,8.08,5595
1,1,1,43.2211189,-0.0513023,414.98,-1.83,0.2,0.0,97140.8,-1189,1668,320,10,36.83,8.08,5596
1,1,1,43.2211189,-0.0513012,415.10,-1.83,0.1,0.0,97140.8,-1181,1671,321,10,36.61,8.06,5597
1,1,1,43.2211189,-0.0513005,415.17,-1.83,0.2,0.0,97140.8,-1189,1672,309,10,37.05,8.09,5598
1,1,1,43.2211189,-0.0512997,415.21,-1.83,0.2,0.0,97140.6,-1185,1676,315,10,36.83,8.08,5599
