1,0,0,43.2221260,-0.0518999,435.88,-0.40,0.0,0.0,97094.5,77,-2015,536,4806084.00,6,27.83,8.32,1067
1,0,0,43.2221298,-0.0519000,435.74,-0.41,0.0,-0.0,97093.9,87,-2005,532,4806084.00,6,27.83,8.33,1072
1,0,0,43.2221298,-0.0518997,435.65,-0.41,0.2,-0.0,97094.2,89,-2011,540,4806084.50,6,27.83,8.32,1077
1,0,0,43.2221260,-0.0518995,435.61,-0.41,0.0,-0.0,97094.6,90,-2008,539,4806084.00,6,27.83,8.33,1082
1,0,0,43.2221298,-0.0518999,435.55,-0.41,0.1,0.0,97094.7,87,-2013,533,4806084.50,6,28.18,8.32,1087
1,0,0,43.2221298,-0.0518999,435.52,-0.41,0.0,-0.0,97094.4,84,-2012,534,2231342.25,6,28.39,8.33,1092
1,0,0,43.2221298,-0.0518999,435.49,-0.39,0.0,-0.0,97094.0,86,-2009,538,2254407.00,6,28.18,8.32,1097
1,0,0,43.2221298,-0.0519003,435.35,-0.40,0.1,0.1,97094.1,86,-2018,539,2243329.50,5,27.83,8.32,1105
1,0,0,43.2221298,-0.0519008,435.34,-0.39,0.1,0.0,97094.2,89,-2011,538,2255433.75,5,27.61,8.32,1107
1,0,0,43.2221298,-0.0519011,435.25,-0.40,0.1,0.0,97094.0,85,-2010,539,2267830.25,5,28.39,8.34,1112
1,0,0,43.2221298,-0.0518961,435.27,-0.36,0.1,0.0,97093.9,86,-2017,542,2268121.75,6,27.83,8.32,1117
1,0,0,43.2221260,-0.0518887,435.39,-0.36,0.1,-0.0,97094.2,83,-2014,536,2281196.00,6,28.52,8.33,1122
1,0,0,43.2221260,-0.0518837,435.63,-0.40,0.0,-0.0,97094.3,89,-2011,538,2281485.75,6,27.83,8.33,1127
1,0,0,43.2221260,-0.0518804,435.91,-0.39,0.1,-0.1,97094.5,88,-2017,538,2269054.00,6,27.83,8.33,1132
1,0,0,43.2221260,-0.0518780,436.06,-0.44,0.1,-0.1,97094.5,85,-2011,539,2257667.50,7,27.83,8.32,1137
1,0,0,43.2221260,-0.0518754,436.06,-0.40,0.0,-0.0,97094.2,87,-2014,536,2270575.25,8,28.52,8.32,1142
1,0,0,43.2221260,-0.0518737,436.11,-0.39,0.0,-0.0,97094.3,88,-2010,541,2271950.25,8,27.83,8.32,1147
1,0,0,43.2221260,-0.0518718,436.11,-0.43,0.1,0.0,97094.2,88,-2010,535,2286151.25,8,27.83,8.33,1152
1,0,0,43.2221260,-0.0518699,436.11,-0.40,0.1,0.0,97093.7,81,-2012,542,2301128.75,9,28.18,8.32,1157
1,0,0,43.2221260,-0.0518698,436.20,-0.36,0.1,0.0,97093.8,84,-2012,536,2299026.50,9,28.18,8.32,1162
1,0,0,43.2221260,-0.0518697,436.27,-0.43,0.0,-0.0,97094.0,81,-2013,543,2273175.00,9,28.18,8.32,1167
1,0,0,43.2221260,-0.0518687,436.27,-0.42,0.0,0.0,97094.0,84,-2011,534,2260235.50,9,27.96,8.32,1172
1,0,0,43.2221260,-0.0518680,436.27,-0.38,0.1,0.0,97094.2,87,-2003,538,2272617.25,9,28.18,8.32,1177
1,0,0,43.2221260,-0.0518673,436.29,-0.43,0.0,-0.0,97094.1,80,-2008,537,2236145.75,9,28.31,8.32,1182
1,0,0,43.2221260,-0.0518667,436.29,-0.36,0.1,-0.0,97093.5,90,-2010,539,2236323.50,9,28.18,8.32,1187
1,0,0,43.2221260,-0.0518662,436.30,-0.32,0.1,0.0,97093.2,87,-2008,536,2248810.75,9,28.52,8.32,1192
1,0,0,43.2221260,-0.0518657,436.30,-0.32,0.0,0.0,97094.0,82,-2012,542,2261186.25,9,28.74,8.32,1197
1,0,0,43.2221260,-0.0518653,436.30,-0.29,0.0,0.0,97093.2,85,-2011,536,2261479.25,10,28.18,8.32,1202
1,0,0,43.2221260,-0.0518646,436.28,-0.34,0.0,0.0,97093.5,84,-2008,533,2237747.50,10,28.52,8.32,1207
1,0,0,43.2221260,-0.0518639,436.31,-0.36,0.2,0.0,97093.7,89,-2005,531,2249931.00,9,28.52,8.32,1212
1,0,0,43.2221260,-0.0518632,436.24,-0.36,0.0,0.0,97093.9,102,-2015,540,2225794.00,9,28.52,8.32,1217
1,0,0,43.2221260,-0.0518629,436.21,-0.37,0.1,0.0,97094.0,88,-2020,552,2188700.25,9,28.18,8.32,1222
1,0,0,43.2221260,-0.0518606,436.36,-0.19,0.5,-0.1,97092.9,-442,-1782,986,2224245.25,9,28.52,8.32,1227
1,0,0,43.2221222,-0.0518611,436.22,-0.35,0.3,-0.0,97094.0,82,-1995,502,2000811.00,9,28.52,8.32,1232
1,0,0,43.2221260,-0.0518609,436.10,-0.41,0.1,0.0,97094.1,94,-2026,531,2215632.25,9,28.52,8.32,1237
1,0,0,43.2221260,-0.0518599,436.11,-0.42,0.1,0.0,97094.2,88,-2004,530,2286671.50,9,28.52,8.32,1242
1,0,0,43.2221260,-0.0518587,436.05,-0.39,0.1,0.0,97094.0,82,-2024,543,2263646.25,9,28.18,8.32,1247
1,0,0,43.2221260,-0.0518589,436.12,-0.37,0.0,0.0,97093.9,89,-2013,545,2252350.50,9,28.52,8.32,1252
1,0,0,43.2221260,-0.0518584,436.05,-0.41,0.2,0.0,97094.2,86,-2010,526,2241064.50,9,28.87,8.32,1257
1,0,0,43.2221260,-0.0518603,435.94,-0.35,0.4,0.1,97093.8,1,-1884,451,2252941.25,9,28.87,8.32,1262
1,0,0,43.2221260,-0.0518627,435.86,-0.38,0.1,0.1,97094.3,98,-2007,580,2264704.00,9,28.87,8.33,1269
1,0,0,43.2221222,-0.0518622,435.86,-0.41,0.1,0.0,97094.1,242,-1973,545,2221602.25,9,28.87,8.32,1272
1,0,0,43.2221222,-0.0518619,436.05,-0.21,0.1,-0.1,97091.8,186,-1936,322,2231243.25,9,28.52,8.32,1277
1,0,0,43.2221222,-0.0518613,436.05,-0.20,0.1,-0.0,97092.2,-148,-2023,154,2226278.50,9,28.74,8.32,1282
1,0,0,43.2221222,-0.0518596,436.06,-0.14,0.1,-0.1,97090.8,-136,-2019,-15,2213768.00,9,28.65,8.31,1287
1,0,0,43.2221184,-0.0518567,436.09,-0.16,0.2,-0.1,97090.6,-130,-2015,32,2226936.75,9,28.52,8.32,1292
1,0,0,43.2221184,-0.0518566,435.71,-0.25,0.1,0.2,97092.1,-140,-2012,380,2318588.75,10,28.52,8.32,1297
1,0,0,43.2221184,-0.0518587,435.77,-0.28,0.2,0.1,97092.1,-209,-2132,469,2206754.50,10,28.52,8.32,1302
1,0,0,43.2221222,-0.0518561,436.07,0.01,0.2,-0.1,97089.5,-924,-1943,717,2207118.00,9,28.52,8.32,1307
1,0,0,43.2221222,-0.0518546,435.74,-0.02,0.2,0.1,97089.9,-664,-1851,594,2285531.25,10,28.87,8.32,1312
1,0,0,43.2221222,-0.0518563,435.74,-0.03,0.3,0.0,97089.5,-831,-1751,948,2285823.50,10,28.87,8.31,1317
1,0,0,43.2221222,-0.0518581,435.70,0.08,0.5,-0.0,97088.5,-118,-1709,1021,2271625.75,9,28.87,8.32,1322
1,0,0,43.2221222,-0.0518598,435.68,0.05,0.1,-0.0,97089.0,21,-1897,815,2286349.50,10,28.87,8.32,1327
1,0,0,43.2221222,-0.0518557,435.63,0.03,0.3,0.0,97089.4,-126,-1899,4,2335174.75,8,28.87,8.32,1332
1,0,0,43.2221184,-0.0518528,435.67,0.03,0.0,0.0,97089.2,-80,-1802,642,2363698.75,9,28.87,8.31,1337
1,0,0,43.2221184,-0.0518530,435.71,0.03,0.1,0.0,97089.4,99,-2043,411,2318558.75,9,29.22,8.32,1342
1,0,0,43.2221222,-0.0518550,435.58,0.05,0.2,0.1,97089.3,-415,-2095,324,2305548.25,9,28.52,8.31,1347
1,0,0,43.2221222,-0.0518594,435.47,0.04,0.3,0.2,97089.3,-326,-1914,566,2293020.75,9,29.09,8.32,1352
1,0,0,43.2221222,-0.0518609,435.75,0.04,0.0,0.0,97089.0,-381,-1954,308,2396370.25,10,28.65,8.31,1357
1,0,0,43.2221222,-0.0518624,435.85,0.05,0.2,0.0,97088.6,-358,-1954,513,2348266.75,10,29.09,8.32,1362
1,0,0,43.2221222,-0.0518665,436.11,0.08,0.1,-0.0,97088.4,-211,-1989,425,2348439.25,9,29.09,8.32,1367
1,0,0,43.2221222,-0.0518675,436.14,0.03,0.3,0.0,97089.5,-408,-1821,645,2320295.50,9,28.65,8.31,1372
1,0,0,43.2221222,-0.0518727,436.10,-0.11,0.2,0.1,97090.6,-467,-1994,528,2449908.00,9,28.87,8.31,1377
1,0,0,43.2221184,-0.0518729,436.68,-0.01,0.0,-0.0,97090.1,-679,-1751,129,2215334.25,9,29.00,8.31,1382
1,0,0,43.2221184,-0.0518698,436.79,-0.06,0.5,0.1,97089.9,-665,-1970,661,2285970.50,8,29.22,8.32,1387
1,0,0,43.2221146,-0.0518694,437.37,-0.12,0.6,-0.1,97090.6,-661,-1971,405,2260504.00,9,28.87,8.32,1392
1,0,0,43.2221107,-0.0518752,437.93,-0.02,0.8,-0.2,97089.7,-269,-2090,292,2274068.75,9,28.87,8.32,1397
1,0,0,43.2221069,-0.0518759,437.80,-0.07,0.5,-0.1,97089.5,-358,-2072,715,2285771.75,8,29.22,8.32,1402
1,0,0,43.2221031,-0.0518737,437.88,0.02,0.4,-0.0,97089.2,-322,-1734,392,2297781.50,8,28.87,8.31,1407
1,0,0,43.2220955,-0.0518596,438.03,0.08,1.1,-0.1,97088.5,-57,-2100,487,2311329.25,9,29.09,8.32,1412
1,0,0,43.2220917,-0.0518577,438.44,0.07,0.4,-0.1,97088.7,-306,-2051,432,2246306.75,9,28.65,8.31,1417
1,0,0,43.2220879,-0.0518541,438.67,0.02,0.4,-0.1,97089.8,-116,-1733,643,2229904.25,8,29.22,8.31,1422
1,0,0,43.2220879,-0.0518471,438.95,0.03,0.5,-0.1,97089.5,-430,-2138,487,2250756.00,9,28.65,8.31,1427
1,0,0,43.2220879,-0.0518415,438.97,-0.07,0.2,0.0,97090.5,-663,-1969,115,2230624.00,9,29.22,8.32,1433
1,0,0,43.2220840,-0.0518386,438.76,-0.26,0.7,0.1,97092.5,-827,-2283,430,2263163.25,8,29.22,8.31,1437
1,0,0,43.2220802,-0.0518322,439.09,-0.08,0.8,-0.1,97089.8,-529,-1848,73,2345186.75,7,29.78,8.32,1442
1,0,0,43.2220688,-0.0518329,438.97,0.07,1.1,-0.1,97089.1,-13,-2082,508,2317919.50,9,28.87,8.31,1447
1,0,0,43.2220612,-0.0518365,438.48,0.02,0.8,-0.0,97088.6,-231,-1803,332,2211651.75,7,29.22,8.32,1452
1,0,0,43.2220535,-0.0518483,437.80,0.10,1.0,0.1,97088.4,-320,-2476,1145,2264406.50,8,29.22,8.31,1457
1,0,0,43.2220459,-0.0518595,437.80,0.10,1.4,0.1,97089.0,-26,-2535,442,2264643.75,10,28.65,8.31,1462
1,0,0,43.2220421,-0.0518707,437.58,0.05,0.9,0.1,97087.9,-486,-1627,178,2218164.50,10,29.00,8.31,1467
1,0,0,43.2220345,-0.0518840,437.54,0.16,1.0,0.0,97087.7,-340,-2421,879,2215828.50,10,28.87,8.31,1472
1,0,0,43.2220345,-0.0518914,437.26,0.19,0.5,0.0,97087.8,29,-1980,531,2213177.50,10,29.22,8.31,1477
1,0,0,43.2220306,-0.0519064,436.92,0.25,1.0,0.1,97088.2,-36,-2032,220,2213299.25,9,29.00,8.31,1483
1,0,0,43.2220306,-0.0519130,436.61,0.18,0.8,0.1,97087.2,-1,-1870,311,2164156.00,9,29.56,8.31,1487
1,0,0,43.2220268,-0.0519212,435.83,0.19,0.7,0.2,97087.4,-395,-1676,103,2169415.25,8,29.22,8.32,1492
1,0,0,43.2220230,-0.0519414,436.23,0.13,1.2,0.1,97088.0,-25,-1713,448,2159596.25,8,29.22,8.31,1497
1,0,0,43.2220116,-0.0519609,436.14,0.13,1.5,0.1,97089.1,-511,-2530,323,2160838.50,8,29.35,8.31,1502
1,0,0,43.2220078,-0.0519766,435.79,-0.09,1.4,0.1,97089.3,-371,-1782,219,2154333.75,8,29.22,8.31,1507
1,0,0,43.2220039,-0.0519954,435.17,0.06,1.5,0.1,97089.3,-403,-1871,262,2138014.75,8,29.56,8.31,1512
1,0,0,43.2219963,-0.0520122,435.27,0.04,1.3,0.1,97089.2,-119,-1687,210,2138339.00,8,29.35,8.30,1517
1,0,0,43.2219887,-0.0520323,435.73,-0.06,1.0,-0.1,97090.1,-33,-1777,165,2112446.25,8,29.22,8.31,1522
1,0,0,43.2219887,-0.0520535,436.24,-0.08,1.4,-0.1,97091.7,-164,-3118,956,2100062.00,8,29.56,8.31,1527
1,0,0,43.2219925,-0.0520631,436.51,-0.19,0.8,-0.1,97090.8,-588,-1784,538,2100398.00,8,29.22,8.31,1532
1,0,0,43.2219887,-0.0520801,437.13,-0.21,1.0,-0.2,97090.5,-32,-1721,373,2194656.00,8,29.56,8.31,1537
1,0,0,43.2219849,-0.0520986,437.54,0.04,1.3,-0.2,97089.1,-172,-2318,664,2174742.75,8,29.35,8.30,1542
1,0,0,43.2219734,-0.0521209,438.95,0.08,1.2,-0.5,97088.6,-103,-1650,438,2164898.25,7,29.43,8.31,1547
1,0,0,43.2219696,-0.0521277,439.14,0.07,1.2,-0.4,97088.9,-30,-1626,290,2164013.75,7,29.00,8.30,1552
1,0,0,43.2219658,-0.0521341,439.40,0.05,2.1,-0.4,97088.1,-534,-1857,388,2175749.00,7,29.56,8.31,1557
1,0,0,43.2219543,-0.0521252,438.85,0.08,0.6,-0.2,97089.2,-268,-2038,641,2193459.00,7,29.43,8.31,1562
1,0,0,43.2219582,-0.0521202,438.50,0.02,0.3,-0.1,97089.7,-230,-1931,236,2210565.00,7,29.22,8.31,1567
1,0,0,43.2219658,-0.0521170,438.11,-0.01,0.4,-0.1,97089.9,40,-1846,677,2228994.25,7,29.22,8.31,1572
1,0,0,43.2219696,-0.0521075,437.18,-0.23,0.3,0.1,97093.2,-307,-2167,563,2224795.00,6,29.00,8.30,1577
1,0,0,43.2219772,-0.0520982,436.79,-0.43,0.0,0.1,97094.4,-600,-1613,805,2239726.50,7,29.56,8.31,1582
1,0,0,43.2219810,-0.0520914,436.67,-0.41,0.0,0.1,97094.2,-979,-1367,504,2225460.50,8,29.56,8.31,1587
1,0,0,43.2219849,-0.0520899,436.75,-0.48,0.1,0.1,97095.8,-1525,-1311,832,2205138.00,8,29.00,8.31,1592
1,0,0,43.2219810,-0.0520924,436.90,-0.57,0.2,0.1,97096.0,-1450,-1030,577,2181209.00,8,29.00,8.30,1597
1,0,0,43.2219810,-0.0520908,436.93,-0.52,0.1,0.1,97095.5,-1434,-1186,794,2167236.75,7,29.22,8.31,1602
1,0,0,43.2219772,-0.0520905,437.13,-0.50,0.1,0.1,97095.4,-1507,-1241,697,2146743.50,7,29.56,8.31,1607
1,0,0,43.2219772,-0.0520888,437.30,-0.47,0.3,0.1,97095.0,-1414,-1440,725,2113028.75,7,29.56,8.31,1612
1,0,0,43.2219696,-0.0520946,437.94,-0.32,0.6,-0.0,97090.7,-907,-1672,387,2117668.00,7,29.35,8.30,1617
1,0,0,43.2219696,-0.0521034,438.75,-0.16,0.6,-0.1,97089.6,-84,-1505,534,2224959.25,7,29.56,8.31,1622
1,0,0,43.2219696,-0.0521110,439.58,-0.01,0.8,-0.3,97090.1,-328,-2417,437,1428999.38,7,29.56,8.31,1627
1,0,0,43.2219658,-0.0521191,439.57,-0.09,0.9,-0.1,97089.7,-212,-2030,537,1732.51,7,29.22,8.31,1632
1,0,0,43.2219658,-0.0521256,439.73,0.03,0.9,-0.1,97089.7,-376,-2532,567,1702.87,7,29.56,8.31,1637
1,0,0,43.2219696,-0.0521333,439.75,-0.02,0.7,-0.1,97090.6,-660,-1574,371,1706.06,7,29.56,8.30,1642
1,0,0,43.2219696,-0.0521356,439.11,-0.02,1.0,0.1,97089.9,762,-2186,513,1715.49,8,29.56,8.31,1647
1,0,0,43.2219620,-0.0521424,439.29,0.07,0.5,-0.0,97088.8,-294,-1689,283,1146.80,7,29.56,8.32,1652
1,0,0,43.2219543,-0.0521535,439.59,0.00,0.8,-0.1,97088.8,-482,-2003,-249,1144.39,7,29.56,8.30,1657
1,0,0,43.2219505,-0.0521616,439.79,0.16,0.2,0.1,97087.7,-573,-2453,523,1061.03,8,29.48,8.30,1662
1,0,0,43.2219505,-0.0521584,439.42,0.15,0.1,-0.0,97085.0,-729,-2182,218,1059.11,7,29.56,8.31,1667
1,0,0,43.2219505,-0.0521531,438.56,0.26,0.2,0.2,97086.8,404,-1965,549,1218.98,8,29.22,8.31,1672
1,0,0,43.2219543,-0.0521448,437.71,0.14,0.1,-0.1,97087.9,-68,-1954,471,1219.39,8,29.91,8.31,1677
1,0,0,43.2219620,-0.0521370,436.95,0.07,0.1,0.0,97088.8,-341,-1743,-516,1214.19,8,29.56,8.31,1682
1,0,0,43.2219620,-0.0521363,437.09,-0.06,0.4,0.0,97090.2,-460,-1908,-715,1211.91,7,29.91,8.30,1687
1,0,0,43.2219543,-0.0521425,437.20,-0.18,0.7,0.0,97091.7,-493,-2177,-465,1208.50,7,30.13,8.31,1692
1,0,0,43.2219505,-0.0521464,436.83,-0.37,1.2,0.2,97093.9,-1232,-2513,-277,713.38,7,29.56,8.31,1697
1,0,0,43.2219391,-0.0521545,437.25,-0.27,0.8,-0.1,97092.7,-363,-1537,324,715.06,7,30.26,8.31,1702
1,0,0,43.2219315,-0.0521628,437.21,-0.34,1.2,-0.1,97093.5,-40,-2899,-190,772.24,8,29.56,8.30,1707
1,0,0,43.2219276,-0.0521675,437.04,-0.25,0.6,0.0,97092.4,-366,-2273,330,709.14,8,29.69,8.30,1712
1,0,0,43.2219200,-0.0521691,437.30,0.04,1.0,-0.0,97090.1,-169,-2069,214,710.77,8,29.56,8.31,1717
1,0,0,43.2219124,-0.0521719,437.44,-0.01,0.5,-0.1,97087.5,-364,-1791,519,1215.78,8,29.56,8.31,1722
1,0,0,43.2219086,-0.0521669,436.97,0.25,0.3,-0.1,97085.9,-7,-2276,335,1209.69,8,29.35,8.30,1727
1,0,0,43.2219086,-0.0521650,437.16,0.29,0.1,-0.1,97086.3,-106,-2062,474,1212.84,8,29.91,8.31,1732
1,0,0,43.2219086,-0.0521650,437.38,0.37,0.3,-0.1,97084.4,-161,-1979,509,1046.95,7,29.35,8.30,1737
1,0,0,43.2219086,-0.0521653,437.46,0.36,0.2,-0.1,97085.4,155,-1928,798,1046.72,7,29.78,8.31,1742
1,0,0,43.2219086,-0.0521588,437.60,0.40,0.4,-0.1,97085.0,-60,-2004,549,1046.40,9,29.78,8.31,1747
1,0,0,43.2219086,-0.0521742,438.29,0.41,1.3,-0.2,97084.8,-91,-2064,674,1046.89,10,29.56,8.30,1752
1,0,0,43.2219048,-0.0521900,439.35,0.40,1.1,-0.4,97085.0,-289,-1865,733,1045.29,10,29.91,8.30,1757
1,0,0,43.2218933,-0.0522003,440.81,0.38,1.2,-0.6,97085.2,-7,-1946,302,1036.84,10,30.13,8.31,1762
1,0,0,43.2218895,-0.0522084,440.76,0.16,0.8,-0.4,97087.7,444,-1921,327,1036.70,9,29.91,8.30,1767
1,0,0,43.2218895,-0.0522137,440.95,0.30,0.1,-0.4,97086.1,12,-2299,162,1043.72,10,29.35,8.30,1772
1,0,0,43.2218971,-0.0522117,440.73,0.40,0.0,-0.2,97085.0,-5,-2014,392,1045.40,10,29.69,8.30,1777
1,0,0,43.2219086,-0.0522126,441.47,0.34,0.0,-0.2,97086.4,288,-1936,568,1069.06,9,29.35,8.30,1789
1,0,0,43.2219086,-0.0522130,441.54,0.28,0.1,-0.2,97086.4,288,-1936,568,1069.06,9,29.56,8.30,1790
1,0,0,43.2219124,-0.0522116,441.58,0.25,0.3,-0.2,97086.7,288,-1936,568,1060.49,10,29.91,8.31,1792
1,0,0,43.2219162,-0.0522081,441.50,0.26,0.2,-0.1,97086.5,-36,-2026,426,1206.68,10,29.13,8.29,1797
1,0,0,43.2219162,-0.0522092,441.35,0.22,0.2,-0.1,97087.1,-52,-2072,413,1200.89,10,29.35,8.30,1807
1,0,0,43.2219162,-0.0522092,441.35,0.15,0.2,-0.1,97087.8,-52,-2072,413,1200.89,10,29.78,8.30,1808
1,0,0,43.2219124,-0.0522125,441.08,0.04,0.6,-0.0,97089.1,189,-1962,568,1196.54,10,29.91,8.31,1812
1,0,0,43.2219124,-0.0522115,440.57,0.15,0.2,0.0,97087.9,205,-1820,386,1197.19,10,29.69,8.30,1817
1,0,0,43.2219086,-0.0522055,439.80,0.16,0.2,0.2,97087.8,15,-1927,630,1199.07,10,29.91,8.31,1822
1,0,0,43.2219009,-0.0521944,438.62,0.17,0.8,0.4,97087.7,-9,-1902,523,1059.17,8,29.91,8.30,1827
1,0,0,43.2219009,-0.0521872,437.82,0.05,0.2,0.4,97089.1,166,-2054,430,1197.31,9,29.69,8.30,1832
1,0,0,43.2219009,-0.0521832,436.95,0.03,0.4,0.4,97089.2,226,-1995,528,1201.24,8,29.56,8.30,1837
1,0,0,43.2219009,-0.0521827,436.66,0.14,0.1,0.3,97088.0,-497,-1987,651,1099.21,8,29.91,8.31,1842
1,0,0,43.2219009,-0.0521821,436.50,0.15,0.1,0.1,97087.9,-90,-1863,515,1103.22,7,29.91,8.30,1847
1,0,0,43.2218971,-0.0521834,436.67,0.13,0.2,-0.1,97087.9,156,-2116,382,1268.75,8,30.26,8.31,1852
1,0,0,43.2219009,-0.0521815,436.77,0.13,0.0,-0.0,97088.1,-131,-1998,297,1308.46,8,29.69,8.30,1857
1,0,0,43.2219009,-0.0521808,436.81,0.15,0.1,0.1,97087.8,-17,-2009,334,1329.83,8,30.26,8.30,1862
1,0,0,43.2219048,-0.0521807,436.78,0.15,0.1,0.0,97087.7,34,-2060,386,1324.24,9,29.91,8.30,1867
1,0,0,43.2219048,-0.0521833,437.01,0.21,0.0,-0.0,97087.9,-20,-2047,361,1031.71,9,29.91,8.30,1872
1,0,0,43.2219048,-0.0521861,437.32,0.09,0.1,-0.0,97088.5,-806,-1868,1137,1043.58,9,29.69,8.30,1877
1,0,0,43.2219048,-0.0521850,437.31,0.07,0.1,0.0,97088.8,-549,-1763,1099,1053.60,9,29.35,8.30,1882
1,0,0,43.2219048,-0.0521840,437.32,0.06,0.1,0.1,97089.4,-457,-1775,929,1060.66,8,30.26,8.30,1887
1,0,0,43.2219086,-0.0521829,437.27,-0.01,0.1,0.1,97089.7,-400,-1888,870,1050.03,9,29.91,8.30,1892
1,0,0,43.2219086,-0.0521822,437.37,0.07,0.1,-0.0,97088.8,-40,-2056,299,1059.76,9,29.69,8.29,1897
1,0,0,43.2219086,-0.0521802,437.24,0.07,0.0,0.0,97088.8,-224,-2031,357,1061.62,8,29.91,8.31,1902
1,0,0,43.2219086,-0.0521773,437.28,0.25,0.2,-0.0,97085.8,-234,-2036,324,1064.81,10,30.26,8.31,1907
1,0,0,43.2219086,-0.0521768,437.32,0.38,0.3,0.0,97085.2,-67,-1989,515,1051.42,11,29.56,8.31,1912
1,0,0,43.2219086,-0.0521780,437.20,0.12,0.1,0.1,97089.3,-2,-2008,432,1041.37,11,29.91,8.30,1917
1,0,0,43.2219086,-0.0521776,436.95,0.14,0.2,0.1,97088.0,-281,-2002,542,1050.25,11,30.26,8.30,1922
1,0,0,43.2219086,-0.0521752,436.82,0.15,0.1,0.0,97087.9,-72,-1959,386,1044.93,11,29.91,8.30,1927
1,0,0,43.2219086,-0.0521731,436.62,0.20,0.1,0.0,97086.8,-58,-2059,444,760.63,11,30.26,8.31,1932
1,0,0,43.2219086,-0.0521697,436.32,0.20,0.0,0.0,97087.6,55,-2061,405,765.68,11,29.91,8.30,1937
1,0,0,43.2219086,-0.0521678,436.15,0.14,0.0,-0.0,97087.8,-66,-2074,406,763.51,11,29.91,8.30,1942
1,0,0,43.2219124,-0.0521666,436.08,0.20,0.1,0.0,97088.0,-28,-2012,422,761.47,11,30.04,8.29,1947
1,0,0,43.2219124,-0.0521650,436.03,0.17,0.1,0.0,97087.6,-30,-2051,421,763.14,11,29.69,8.30,1952
1,0,0,43.2219124,-0.0521635,435.88,0.17,0.1,0.0,97088.2,-3,-2047,431,710.17,11,29.69,8.29,1957
1,0,0,43.2219124,-0.0521631,435.84,0.10,0.2,0.0,97088.5,-22,-2015,426,710.06,11,29.91,8.30,1962
1,0,0,43.2219124,-0.0521628,435.84,-0.02,0.1,0.0,97089.8,-13,-2044,404,703.85,11,29.91,8.30,1967
1,0,0,43.2219124,-0.0521625,435.82,-0.02,0.0,0.0,97089.0,-36,-2039,397,708.05,11,29.91,8.30,1972
1,0,0,43.2219124,-0.0521626,435.86,0.05,0.1,-0.0,97089.0,-12,-2037,390,654.50,11,29.69,8.29,1977
1,0,0,43.2219124,-0.0521630,435.93,0.11,0.0,0.0,97088.3,20,-2018,504,742.35,11,29.91,8.30,1982
1,0,0,43.2219124,-0.0521635,435.98,0.09,0.1,-0.0,97088.5,7,-2049,520,743.59,11,29.35,8.29,1987
1,0,0,43.2219124,-0.0521638,435.98,0.05,0.0,0.0,97088.8,19,-2036,464,42.51,11,29.78,8.30,1992
1,0,0,43.2219124,-0.0521650,435.93,0.11,0.3,0.0,97087.9,-233,-2024,538,95.27,11,29.56,8.30,1997
1,0,0,43.2219124,-0.0521649,435.93,0.16,0.1,-0.1,97087.7,-87,-2098,376,111.60,10,29.91,8.30,2002
1,0,0,43.2219124,-0.0521642,435.83,0.13,0.1,0.0,97088.1,10,-1993,492,120.48,11,29.91,8.30,2007
1,0,0,43.2219124,-0.0521641,435.84,0.13,0.1,-0.0,97087.7,-10,-1973,548,120.40,11,30.26,8.30,2012
1,0,0,43.2219124,-0.0521632,435.89,0.27,0.0,-0.0,97086.4,-11,-2044,474,120.31,11,29.91,8.30,2017
1,0,0,43.2219124,-0.0521624,435.84,0.24,0.0,-0.0,97086.8,168,-1987,499,120.25,10,30.26,8.30,2022
1,0,0,43.2219124,-0.0521627,435.75,0.18,0.1,-0.0,97087.5,45,-2040,468,120.17,11,29.91,8.30,2027
1,0,0,43.2219124,-0.0521626,435.75,0.15,0.1,-0.0,97087.8,211,-1990,470,9.28,11,30.26,8.30,2032
1,0,0,43.2219124,-0.0521628,435.67,0.26,0.1,-0.0,97087.2,-85,-2008,617,10.26,9,29.56,8.30,2037
1,0,0,43.2219124,-0.0521628,435.66,0.16,0.1,-0.0,97087.9,-47,-1981,558,9.95,11,29.69,8.29,2042
1,0,0,43.2219162,-0.0521622,435.61,0.21,0.2,0.0,97087.2,-254,-2090,494,8.17,10,29.91,8.30,2047
1,0,0,43.2219124,-0.0521619,435.58,0.14,0.2,0.0,97088.0,-498,-2107,599,5.56,10,30.26,8.30,2052
1,0,0,43.2219124,-0.0521615,435.58,0.18,0.0,-0.0,97087.8,94,-1954,516,3.64,10,30.26,8.30,2057
1,0,0,43.2219124,-0.0521619,435.62,0.11,0.1,-0.1,97088.4,146,-2056,629,3.95,9,30.26,8.29,2062
1,0,0,43.2219124,-0.0521619,435.57,0.14,0.1,0.0,97087.9,-65,-1987,605,35.15,9,29.91,8.29,2067
1,0,0,43.2219124,-0.0521633,435.62,0.14,0.0,-0.1,97087.6,-107,-1963,553,76.92,10,30.26,8.30,2072
1,0,0,43.2219124,-0.0521627,435.58,0.15,0.1,-0.0,97087.8,19,-1906,666,91.60,8,29.91,8.29,2077
1,0,0,43.2219086,-0.0521623,435.67,0.19,0.1,-0.0,97087.2,-36,-2033,503,97.11,9,29.69,8.30,2082
1,0,0,43.2219086,-0.0521621,435.76,0.22,0.1,-0.0,97087.2,-24,-2026,467,99.55,10,29.69,8.29,2087
